更新时间,#genre#
西藏卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227033/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EdeTB7OZ9G_VNJk5C3t96fQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=3QviWD&tk=FgM0vQMejxvG
西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=JvmyFu&tk=FgM0vQMejxvG
西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aVSmal&tk=FgM0vQMejxvG
西藏卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=d9gGTR&tk=FgM0vQMejxvG
西藏卫视,rtp://239.3.1.166:8188
西藏卫视-NPTV,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Pbkm4b&tk=FgM0vQMejxvG
西藏影视文化,https://tv.vtibet.cn/live/FYeIdVzzCTBtvchannel2.m3u8
西藏藏语卫视,https://tv.vtibet.cn/live/de3mrRaaCTBtvchannel1.m3u8
西西姐姐,http://iptv.jxpan.vip:18888/aio/huya/29581116
西部影坛,http://iptv.jxpan.vip:18888/aio/huya/30311497
见世君V,http://iptv.jxpan.vip:18888/aio/douyu/10220896
视觉-白菜菜Umi,http://iptv.jxpan.vip:18888/aio/huya/25154601
角马幸运儿(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/40c883e3f4c441d08422ce49aec61644/1200.m3u8
角马幸运儿(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/67b7d65e3b3e4b509e314e65937ef369/1200.m3u8
解密,http://kkk.888.3116598.xyz/api.php?n=tttt&id=HMwSDw&tk=FgM0vQMejxvG
解救吾先生,https://vip.ffzy-play.com/20221017/1618_2e6027ee/index.m3u8
解说_虎妞说电影,http://live.nctv.top/huya.php?id=20343144
解说_阿良说剧,https://live.metshop.top/huya/20488841
語之不顾細谨,http://iptv.jxpan.vip:18888/aio/huya/26355785
警匪悬疑,http://106.53.99.30/tv/gitv.php?id=0005
警察故事,https://ukzy.ukubf3.com/20220402/N3nfxJ6i/index.m3u8
警察故事2013,https://vip.ffzy-play6.com/20221021/494_7e9bef86/index.m3u8
警察故事3,https://vip.ffzy-play7.com/20221206/8266_97359a93/index.m3u8
警察故事4,https://vip.ffzy-play6.com/20221129/9292_f6b1a849/index.m3u8
警察故事续集,https://vip.ffzy-play7.com/20221115/4687_1e3f6f8c/index.m3u8
订阅我就发财,http://iptv.jxpan.vip:18888/aio/huya/29465863
让子弹飞,https://vip.ffzy-play7.com/20230116/11563_b9f44814/index.m3u8
训练师十六,http://iptv.jxpan.vip:18888/aio/douyu/9721338
记忆切割,https://vip.ffzy-play.com/20221017/1473_691592bd/index.m3u8
讲故事的角马,http://iptv.jxpan.vip:18888/aio/douyu/4400816
讷河综合,https://rmplive.hljtv.com/live/nehe.m3u8
许君聪小品,http://zzy789.xyz/douyu1.php?id=10419558
许君聪经典小品,http://iptv.jxpan.vip:18888/aio/douyu/10419558
评剧《花为媒》,http://hls.cntv.kcdnvip.com/asp/hls/2000/0303000a/3/default/48da40a19746409997717371a80fd9e6/2000.m3u8
诗语墨,http://iptv.jxpan.vip:18888/aio/huya/30312383
话很多的小姐姐们,http://iptv.jxpan.vip:18888/aio/douyu/8611011
话龙电竞,http://iptv.jxpan.vip:18888/aio/douyu/9957571
诡计腰柳中空,http://iptv.jxpan.vip:18888/aio/huya/30307341
说出你的秘密,https://vip.ffzy-play6.com/20221112/6077_927afdf1/index.m3u8
说笑武林,http://iptv.jxpan.vip:18888/aio/douyu/10329706
请退款差评,http://kkk.888.3116598.xyz/api.php?n=tttt&id=y5MwzO&tk=FgM0vQMejxvG
谁语说电影,http://iptv.jxpan.vip:18888/aio/douyu/8705754
调查团,https://www.goodiptv.club/huya/20969117
谍战剧场,http://106.53.99.30/tv/gitv.php?id=0008
谭谈交通,http://zzy789.xyz/douyu1.php?id=9704010
谷城综合,http://gucheng-live21.cjyun.org/10116/s10116-GCTV1.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-b8eee5fa844d684da58e16386fdc88c8
豆客解说,http://iptv.jxpan.vip:18888/aio/douyu/8883122
豆瓣高分,http://159.75.85.63:35455/douyu/8770422
豆瓣高分,http://zzy789.xyz/douyu1.php?id=8770422
豆腐芭比,http://iptv.jxpan.vip:18888/aio/douyu/6478650
豆腐芭比,http://iptv.jxpan.vip:18888/aio/huya/30683553
豪门夜宴,https://vip.ffzy-play.com/20221204/29458_3909f6d0/index.m3u8
豹妈当家(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/984cda8d35d544658fbd96b417bdea1f/1200.m3u8
豹妈当家(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/33343249dabd4dcfaeb64da7ab7fe061/1200.m3u8
貔柴带你看,http://iptv.jxpan.vip:18888/aio/huya/30080179
贝爷MAX厅,http://zzy789.xyz/douyu1.php?id=4332
贝爷max,http://159.75.85.63:35455/douyu/4332
贝爷影厅,http://159.75.85.63:35455/douyu/252802
贝爷影厅1,http://zzy789.xyz/douyu1.php?id=252802
贝爷影厅2,http://zzy789.xyz/douyu1.php?id=36337
贝爷求生,http://www.douzhicloud.site:35455/douyu/4332
贝爷求生影视,http://iptv.jxpan.vip:18888/aio/douyu/9661369
负担亡魂,http://iptv.jxpan.vip:18888/aio/douyu/10308242
财富天下,http://kkk.888.3116598.xyz/api.php?n=tttt&id=aPjdcc&tk=FgM0vQMejxvG
财经❤️CCTV-2,http://58.19.38.162:9901/tsfile/live/1001_1.m3u8?key=tvbox6_com&playlive=1&authid=0#http://[2409:8087:74d9:21::6]:80/270000001322/69900158041111100000002135/index.m3u8#http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225588/index.m3u8#http://[2409:8087:74d9:21::6]/270000001128/9900000502/index.m3u8#http://[2409:8087:74d9:21::4]/270000001128/index.m3u8?cmcc_cid=9900000502
贫困小张喜欢A锥,http://iptv.jxpan.vip:18888/aio/huya/30656608
贰哥电影,http://iptv.jxpan.vip:18888/aio/douyu/9338867
贵南综合,http://livecdn.dmqhyadmin.com/hls/xjguinan.m3u8?zqinghd
贵州卫视 (576p),http://183.207.248.71/gitv/live1/G_GUIZHOU/G_GUIZHOU
贵州卫视,http://106.53.99.30/tv/20250803.php?id=贵州卫视
贵州卫视,http://106.53.99.30/tv/jzb.php?id=gzws
贵州卫视,http://113.64.146.99:9901/hls/72/index.m3u8
贵州卫视,http://219.157.60.114:7001/rtp/225.1.4.122:1302
贵州卫视,http://221.226.4.10:85/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226474/index.m3u8?IASHttpSessionId=
贵州卫视,http://39.134.67.108/PLTV/88888888/224/3221226030/1.m3u8
贵州卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225626/.m3u8
贵州卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226383/.m3u8
贵州卫视,http://58.17.48.228:808/hls/58/index.m3u8
贵州卫视,http://60.174.40.117:85/tsfile/live/0120_1.m3u8?key=txiptv
贵州卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221227012/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7EnqBF03rFwPucF8ODtWxLQQ%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
贵州卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=8F4OUD&tk=FgM0vQMejxvG
贵州卫视,http://www.cdnstv.com:6398/hls/1130/index.m3u8
贵州卫视,rtp://239.3.1.149:8076
贷款小说家,http://iptv.jxpan.vip:18888/aio/huya/30080249
贺州综合,http://zhz.gxhzxw.com:2935/live/HZXW-HD/playlist.m3u8
贾汪新闻综合,http://8.138.7.223/tv/dl/jstv.php?id=xzjw
贾汪新闻频道,http://jiawang-tv-hls.cm.jstv.com/jiawang-tv/jwxw.m3u8
贾汪旅游频道,http://jiawang-tv-hls.cm.jstv.com/jiawang-tv/jwly.m3u8
贾玲小品,http://zzy789.xyz/douyu1.php?id=10419541
贾玲经典小品,http://iptv.jxpan.vip:18888/aio/douyu/10419541
贾贵队长真男神,http://iptv.jxpan.vip:18888/aio/douyu/299854
赌侠大战拉斯维加斯,https://vip.ffzy-online.com/20221017/873_cf765959/index.m3u8
赌城大亨II之至尊无敌,https://vip.ffzy-online.com/20221017/863_ed22c0c3/index.m3u8
赌城大亨之新哥传奇,https://vip.ffzy-online.com/20221017/864_5fbb1d87/index.m3u8
赌神1,https://vip.ffzy-online.com/20221017/865_74da177a/index.m3u8
赌霸,https://vip.ffzy-play7.com/20221209/9045_b3cb4c1c/index.m3u8
赛事最经典,http://8.138.7.223/tv/migu3.php?id=sszjd
赛事最经典,http://kkk.888.3116598.xyz/api.php?n=tttt&id=dcj6xh&tk=FgM0vQMejxvG
赛事频道❤️有摔跤,https://d12a2vxqkkh1bo.cloudfront.net/hls/1080p/playlist.m3u8
赛博的朋克,http://iptv.jxpan.vip:18888/aio/huya/29982649
赛虎,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/34505162ca0848af9e23d33ed4018088/850.m3u8
赛马频道,mitv://generationnexxxt.com:19806/8bf8f53c61944785b13817297101af20
赞先生与找钱华,https://vip.ffzy-play6.com/20221207/10710_1642c7db/index.m3u8
赞皇电视,http://8.138.7.223/tv/heb.php?id=2007
赢钱专家,https://vip.ffzy-play6.com/20221113/6794_d514b390/index.m3u8
赣州公共,http://wb.jxgztv.com/live/gztv2.flv
赣州公共频道,http://wb.jxgztv.com/live/gztv2.m3u8
赣州教育,http://wb.jxgztv.com/live/gztv3.flv
赣州教育频道,http://wb.jxgztv.com/live/gztv3.m3u8
赣州新闻综合,http://wb.jxgztv.com/live/gztv1.flv
赣州新闻综合,http://wb.jxgztv.com/live/gztv1.m3u8
赣榆新闻综合,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8?zjiangsd
赤壁电视台,http://chibi-live21.cjyun.org/10138/s10138-CBTV1.m3u8?auth_key=1767196799-ced13be0a8ae11efa7dfa7dfd677b8f3-0-a9f4eb22b55c750628c090d53a445bbc
赤峰影视娱乐频道,http://tvbox6.icu/tv/cfrtv.php?id=2
赤峰新闻综合,http://52zb.work/nmg.php?id=cf1
赤峰新闻综合,https://livestream-bt.nmtv.cn/nmtv/2351general.m3u8?txSecret=8857087aeec2cec44d178a18550fdb8a&txTime=771E8800
赤峰新闻综合频道,http://tvbox6.icu/tv/cfrtv.php?id=1
赤峰经济服务频道,http://tvbox6.icu/tv/cfrtv.php?id=3
走出包围圈,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/38fc4f8e379445aeab6098b9ece0aa2a/1200.m3u8
走进“柯”学,http://zzy789.xyz/douyu1.php?id=9065082
走进狗的世界,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/25c049869a174f5fa5806e57a2c376bd/1200.m3u8
赵县电视,http://8.138.7.223/tv/heb.php?id=2008
赵心童丁俊晖,https://www.goodiptv.club/huya/30663865
赵本删不删,http://iptv.jxpan.vip:18888/aio/douyu/9837104
赵本山小品,http://zzy789.xyz/douyu1.php?id=9817716
赵本山经典小品,http://iptv.jxpan.vip:18888/aio/douyu/9817716
赵氏孤儿,https://vip.ffzy-play6.com/20221022/1071_73fbd377/index.m3u8
赶海大弟,http://iptv.jxpan.vip:18888/aio/douyu/9348766
起来啦小躺,http://iptv.jxpan.vip:18888/aio/douyu/8849047
超wu的大白兔,http://iptv.jxpan.vip:18888/aio/douyu/2925299
超人正能量,http://iptv.jxpan.vip:18888/aio/douyu/5961006
超人的归来,http://iptv.jxpan.vip:18888/aio/huya/21059588
超凡猎手,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/77d5ca903f0948ad8c5ec57e49b3cc95/1200.m3u8
超凡猎手,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8bd3d27314fd431a84d8443c2fdc8b02/1200.m3u8
超时空同居,https://vip.ffzy-online.com/20221015/745_b4a413ef/index.m3u8
超燃怀旧经典,http://zzy789.xyz/douyu1.php?id=1174353
超甜呦、,http://iptv.jxpan.vip:18888/aio/huya/30526458
超级体育,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225715/.m3u8
超级体育,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级体育,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级狮子家族,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/f689bc846e93479898d8dcbdffad9744/1200.m3u8
超级狮子群的故事(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/1c0a25fcb5564e02a435ec33fbdc4888/1200.m3u8
超级狮子群的故事(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8986640e9a3f43be9ffe66f0feb41f72/1200.m3u8
超级猫行动,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8d952bbdd6cc4e6abf9df153bc18e927/1200.m3u8
超级电影,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225717/.m3u8
超级电影,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电影,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电影v6,http://[2409:8087:1a0b:df::4006]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电视剧,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225716/.m3u8
超级电视剧,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级电视剧,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级综艺,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225714/.m3u8
超级综艺,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
超级计划,https://vip.ffzy-play7.com/20221112/3764_fd2b007a/index.m3u8
超能力是放pi,http://iptv.jxpan.vip:18888/aio/huya/11352906
越剧《梁山伯与祝英台》,http://hls.cntv.kcdnvip.com/asp/hls/850/0303000a/3/default/427eb50cc6844d47bcd35d2fac737a0a/850.m3u8
越剧《碧玉簪》,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/9e90b1a2872b476b8a4f9882f9b63cde/850.m3u8
越剧《红楼梦》01,http://hls.cntv.myalicdn.com/asp/hls/2000/0303000a/3/default/f66e935661b44ff6b80a290537d5d204/2000.m3u8
越剧《红楼梦》02,http://hls.cntv.myalicdn.com/asp/hls/2000/0303000a/3/default/10470613ead24f5cb435137b5f39ab98/2000.m3u8
越剧《追鱼》,http://hls.cntv.myalicdn.com/asp/hls/2000/0303000a/3/default/3515e586d18743be99eb6cc2004cb995/2000.m3u8
越南|ANTV,http://8.138.7.223et:754/tv/antv.m3u8
越哥说电影,http://iptv.jxpan.vip:18888/aio/huya/15894162
越哥说电影2,http://iptv.jxpan.vip:18888/aio/huya/29982680
趣评测李杰灵,http://iptv.jxpan.vip:18888/aio/douyu/751316
足球,http://kkk.888.3116598.xyz/api.php?n=tttt&id=hdtFjV&tk=FgM0vQMejxvG
足球❤️咪咕视频,http://[2409:8087:1a01:df::4077]/PLTV/88888888/224/3221225895/index.m3u8
足球联赛,http://live-cmvideo.cmread.com:80/migu/lunbo/wudaliansai/57/20230310/01.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=37390fe8508db10
足球联赛,http://live-cmvideo.cmread.com:80/migu/lunbo/wudaliansai/57/20230310/01.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=37390fe8508db105ef85c897db9015f6
足球超级猎食者(上),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/4d0dc6b22b8e48efa4a984ec990a4faf/1200.m3u8
足球超级猎食者(下),https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/d7aec4db75da469d915a5dd7a0fb3d70/1200.m3u8
足球频道❤️,http://live-cmvideo.cmread.com:80/migu/lunbo/eufootball/57/20230310/01.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=da834f97e3c8832f6fd8f2be9ba16464
跟着盟哥去探秘,http://iptv.jxpan.vip:18888/aio/douyu/1178229
跟踪追击,http://hls.cntv.myalicdn.com/asp/hls/850/0303000a/3/default/059096230b4e46c0b5d4929ff98435d0/850.m3u8
路飞追剧,http://iptv.jxpan.vip:18888/aio/huya/30097024
身外桂鱼,http://iptv.jxpan.vip:18888/aio/huya/29465869
车模颜值大赏,http://iptv.jxpan.vip:18888/aio/douyu/10118209
轩邈Elias,http://iptv.jxpan.vip:18888/aio/douyu/9412454
轻风乍起的号,http://iptv.jxpan.vip:18888/aio/douyu/9445489
辛亥革命,https://vip.ffzy-play6.com/20221021/591_72533d75/index.m3u8
辛苦烧餅,http://iptv.jxpan.vip:18888/aio/huya/26355848
辟哥影视,http://iptv.jxpan.vip:18888/aio/huya/27653235
辣妈带娃记,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/8fd303fc08454c3497673fa40ced6284/1200.m3u8
辣手神探,https://vip.ffzy-play7.com/20221112/3526_ba428b29/index.m3u8
辰哥说电影,http://iptv.jxpan.vip:18888/aio/douyu/9371407
辽台好物种草,http://zzy789.xyz/douyu1.php?id=10074407
辽宁体育,http://tvbox6.com/tv/bfgd.php?id=611
辽宁体育休闲,http://cqshushu.us.kg:2086/ln.php?id=lntxx-1
辽宁体育休闲,http://cqshushu.us.kg:2086/ln.php?id=lntxx-2
辽宁公共,http://cqshushu.us.kg:2086/ln.php?id=lngg-1
辽宁公共,http://cqshushu.us.kg:2086/ln.php?id=lngg-2
辽宁公共,http://tvbox6.com/tv/bfgd.php?id=077
辽宁公共,http://tvbox6.com/tv/bfgd.php?id=481
辽宁北方,http://cqshushu.us.kg:2086/ln.php?id=lnbf-1
辽宁北方,http://cqshushu.us.kg:2086/ln.php?id=lnbf-2
辽宁北方,http://tvbox6.com/tv/bfgd.php?id=071
辽宁卫视 (1080p),http://39.134.39.37/PLTV/88888888/224/3221226209/index.m3u8
辽宁卫视,http://106.53.99.30/tv/20250803.php?id=辽宁卫视
辽宁卫视,http://106.53.99.30/tv/jzb.php?id=lnws
辽宁卫视,http://113.64.146.99:9901/hls/67/index.m3u8
辽宁卫视,http://120.76.248.139/live/bfgd/4200000141.m3u8
辽宁卫视,http://221.226.4.10:85/tsfile/live/1020_1.m3u8?key=txiptv
辽宁卫视,http://39.134.64.87:6610/PLTV/88888888/224/3221226546/index.m3u8?IASHttpSessionId=
辽宁卫视,http://39.134.67.108/PLTV/88888888/224/3221225944/1.m3u8
辽宁卫视,http://39.134.67.134/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226546/.m3u8
辽宁卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221225619/.m3u8
辽宁卫视,http://39.134.67.148/ottrrs.hl.chinamobile.com/hlj/yd/0/3221226254/.m3u8
辽宁卫视,http://39.164.174.139:5000/nl.m3u8?id=LNWSHD
辽宁卫视,http://58.17.48.228:808/hls/151/index.m3u8
辽宁卫视,http://60.174.40.117:85/tsfile/live/1033_1.m3u8?key=txiptv
辽宁卫视,http://8.138.7.223/tv/migu3.php?id=lnws
辽宁卫视,http://[2409:8087:8:21::18]:6610/otttv.bj.chinamobile.com/PLTV/88888888/224/3221226966/1.m3u8?GuardEncType=2&accountinfo=%7E%7EV2.0%7E6qJH8Fd-zgCGx3P-Ce86cA%7EtP4-l0lmSfjwLWEfK_el1vH_mv-s1zo4AQJwdedaVwG9xkuFTDg8J26cwOrNJzn20BErrHdLhuZ9EzLUCD3PMW-OMx4MGteHV2vLeW6BqoY%2CEND
辽宁卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=CvDBlJ&tk=FgM0vQMejxvG
辽宁卫视,http://kkk.888.3116598.xyz/api.php?n=tttt&id=wSypxw&tk=FgM0vQMejxvG
辽宁卫视,http://tvbox6.com/tv/bfgd.php?id=058
辽宁卫视,http://www.cdnstv.com:6398/hls/1128/index.m3u8
辽宁卫视,rtp://239.3.1.210:8056
辽宁卫视HD,http://106.53.99.30/tv/api.php?id=lnws
辽宁台相声小品,http://zzy789.xyz/douyu1.php?id=9403712
辽宁影视剧,http://cqshushu.us.kg:2086/ln.php?id=lnshj-1
辽宁影视剧,http://cqshushu.us.kg:2086/ln.php?id=lnshj-2
辽宁影视剧,http://tvbox6.com/tv/bfgd.php?id=070
辽宁教育,http://cqshushu.us.kg:2086/ln.php?id=lnj-1
辽宁教育青少,http://cqshushu.us.kg:2086/ln.php?id=lnjqsh-1
辽宁教育青少,http://cqshushu.us.kg:2086/ln.php?id=lnjqsh-2
辽宁教育青少,http://tvbox6.com/tv/bfgd.php?id=075
辽宁新动漫,http://tvbox6.com/tv/bfgd.php?id=140
辽宁生活,http://cqshushu.us.kg:2086/ln.php?id=lnshh-1
辽宁生活,http://cqshushu.us.kg:2086/ln.php?id=lnshh-2
辽宁生活,http://tvbox6.com/tv/bfgd.php?id=073
辽宁移动电视,http://cqshushu.us.kg:2086/ln.php?id=lnddsh-1
辽宁移动电视,http://cqshushu.us.kg:2086/ln.php?id=lnddsh-2
辽宁经济,http://cqshushu.us.kg:2086/ln.php?id=lnjj-1
辽宁经济,http://cqshushu.us.kg:2086/ln.php?id=lnjj-2
辽宁经济,http://tvbox6.com/tv/bfgd.php?id=076
辽宁经济,http://tvbox6.com/tv/bfgd.php?id=480
辽宁都市,http://113.236.28.117:9901/tsfile/live/1019_1.m3u8
辽宁都市,http://113.236.31.149:9901/tsfile/live/1019_1.m3u8
辽宁都市,http://123.189.39.129:9901/tsfile/live/1019_1.m3u8
辽宁都市,http://cqshushu.us.kg:2086/ln.php?id=lndsh-1
辽宁都市,http://cqshushu.us.kg:2086/ln.php?id=lndsh-2
辽宁都市,http://tvbox6.com/tv/bfgd.php?id=610
辽源新闻综合,http://tvbox6.icu/tv/jlntv.php?id=lyxwzh
辽视欢乐大集锦,http://iptv.jxpan.vip:18888/aio/douyu/9403712
辽视组团上春晚,http://iptv.jxpan.vip:18888/aio/douyu/9406416
辽视组团上春晚,http://zzy789.xyz/douyu1.php?id=9406416
辽视辽宁春晚集锦,http://zzy789.xyz/douyu1.php?id=9403738
辽阳新闻综合,http://tvbox6.com/tv/bfgd.php?id=280
达州文化生活,http://tv.drs.dzxw.net/channellive/ggpd-dz2.flv
达州综合,http://tv.drs.dzxw.net/channellive/xwzhpd-dz1.flv
达州通川,http://tv.drs.dzxw.net/channellive/tcpd-dz3.flv
过年,https://vip.ffzy-play6.com/20221112/6307_79a4bfc2/index.m3u8
过往1908,http://iptv.jxpan.vip:18888/aio/douyu/8721095
迎宾桥米莱迪,http://iptv.jxpan.vip:18888/aio/huya/26355790
运城公共频道,http://live.0359tv.com/lsdream/t667aTY/1000/live.m3u8
运城新闻综合,http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8
还我瓢瓢拳,http://iptv.jxpan.vip:18888/aio/huya/21059578
进化中的北极熊,https://hls.cntv.kcdnvip.com/asp/hls/1200/0303000a/3/default/caf316bd282e4bfdbbd36bac2514c428/1200.m3u8
远安电视台,http://yuanan-live21.cjyun.org/10106/s10106-yatv.m3u8?auth_key=1735660799-0-0-fdcac90185009731b8e6f51f180ed7b4
远方的家,http://hls.cntv.kcdnvip.com/asp/hls/4000/0303000a/3/default/162d7e29c3da4aab82ad47b6e2d9e7b4/4000.m3u8
连云港东海综合,http://donghai-tv-hls.cm.jstv.com/donghai-tv/donghaixinwensp.m3u8
连云港公共,http://live.lyg1.com/ggpd/sd/live.m3u8
连云港新闻,http://live.lyg1.com/zhpd/sd/live.m3u8
连云港新闻综合 ,http://8.138.7.223/tv/dl/jstv.php?id=lyg1
连云港新闻综合,http://8.138.7.223/tv/migu3.php?id=lygxwzh
连云港新闻综合,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/lygxinwenzonghe/600/index.m3u8?msisdn=20250903090032646047095bc64a1c968e703401c7fec1&mdspid=&spid=699067&netType=0&sid=5500469369&pid=2028597139&timestamp=20250903090032&Channel_ID=0116_2600037000-99000-200300220100002&ProgramID=639731715&ParentNodeID=-99&assertID=5500469369&client_ip=106.13.250.83&SecurityKey=20250903090032&promotionId=&mvid=5102012621&mcid=500020&playurlVersion=WX-A1-8.8.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=c19beb3ac61dd99e40036c371af55211&ddCalcu=1c11v29a5bx5eafba31a7c36c16d3d09094e&sv=10004&ct=android
连云港新闻综合,http://gslbmgsplive.miguvideo.com/wd_r2/jstv/lygxinwenzonghe/600/index.m3u8?msisdn=2025102308014346764a53b41f40e58f68d1df3227c8be&mdspid=&spid=699067&netType=0&sid=5500469369&pid=2028597139&timestamp=20251023080143&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=639731715&ParentNodeID=-99&assertID=5500469369&client_ip=106.13.250.83&SecurityKey=20251023080143&promotionId=&mvid=5102012621&mcid=500020&playurlVersion=WX-A1-8.9.2-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=7adf3d6cc0bed6d0855e6f39909c760d&ddCalcu=d70ae6d27f9c309d069c9c30fb6eed565d80
